venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
binance,6582461488,4035601347,BTCUSDT,buy,68671.30000000,0.00035000,2026-08-19T16:18:15.148000+00:00
binance,6582461489,4035601348,BTCUSDT,buy,68671.30000000,0.00015000,2026-08-19T16:18:15.164000+00:00
kraken,105348682,,XBTUSD,sell,68632.00000,0.00002341,2026-08-19T16:18:15.187219+00:00
binance,6582461490,4035601349,BTCUSDT,buy,68671.30000000,0.00009000,2026-08-19T16:18:15.207000+00:00
binance,6582461491,4035601350,BTCUSDT,buy,68671.30000000,0.00015000,2026-08-19T16:18:15.250000+00:00
coinbase,1073149496,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:15.266206Z
coinbase,1073149497,,BTC-USD,sell,68643.64000000,0.00033673,2026-08-19T16:18:15.323981Z
binance,6582461492,4035601351,BTCUSDT,sell,68671.29000000,0.00008000,2026-08-19T16:18:15.403000+00:00
coinbase,1073149498,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:15.441097Z
coinbase,1073149499,,BTC-USD,buy,68643.63000000,0.00000004,2026-08-19T16:18:15.474774Z
binance,6582461493,4035601352,BTCUSDT,buy,68671.30000000,0.00015000,2026-08-19T16:18:15.514000+00:00
kraken,105348683,,XBTUSD,buy,68632.10000,0.00016107,2026-08-19T16:18:15.571069+00:00
binance,6582461494,4035601353,BTCUSDT,buy,68671.30000000,0.00037000,2026-08-19T16:18:15.650000+00:00
coinbase,1073149500,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:15.671828Z
binance,6582461495,4035601354,BTCUSDT,buy,68671.30000000,0.00015000,2026-08-19T16:18:15.715000+00:00
binance,6582461496,4035601355,BTCUSDT,sell,68671.29000000,0.00668000,2026-08-19T16:18:15.735000+00:00
coinbase,1073149501,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:15.880639Z
binance,6582461497,4035601356,BTCUSDT,buy,68671.30000000,0.00022000,2026-08-19T16:18:15.884000+00:00
binance,6582461498,4035601357,BTCUSDT,buy,68671.30000000,0.00146000,2026-08-19T16:18:15.985000+00:00
binance,6582461499,4035601358,BTCUSDT,buy,68671.30000000,0.00030000,2026-08-19T16:18:16.014000+00:00
binance,6582461500,4035601359,BTCUSDT,buy,68671.30000000,0.00066000,2026-08-19T16:18:16.045000+00:00
binance,6582461501,4035601360,BTCUSDT,sell,68671.29000000,0.00042000,2026-08-19T16:18:16.052000+00:00
binance,6582461502,4035601361,BTCUSDT,buy,68671.30000000,0.00280000,2026-08-19T16:18:16.055000+00:00
coinbase,1073149502,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:16.056629Z
binance,6582461503,4035601362,BTCUSDT,buy,68671.30000000,0.00044000,2026-08-19T16:18:16.073000+00:00
binance,6582461504,4035601363,BTCUSDT,buy,68671.30000000,0.00096000,2026-08-19T16:18:16.104000+00:00
binance,6582461505,4035601364,BTCUSDT,buy,68671.30000000,0.00729000,2026-08-19T16:18:16.153000+00:00
coinbase,1073149503,,BTC-USD,buy,68643.63000000,0.00000001,2026-08-19T16:18:16.190482Z
coinbase,1073149504,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:16.254107Z
coinbase,1073149505,,BTC-USD,buy,68643.63000000,0.00000004,2026-08-19T16:18:16.278200Z
coinbase,1073149506,,BTC-USD,buy,68643.63000000,0.00000007,2026-08-19T16:18:16.355643Z
coinbase,1073149507,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:16.449409Z
kraken,105348684,,XBTUSD,buy,68632.10000,0.00083893,2026-08-19T16:18:16.510111+00:00
kraken,105348685,,XBTUSD,buy,68632.10000,0.00010000,2026-08-19T16:18:16.510111+00:00
kraken,105348686,,XBTUSD,buy,68632.10000,0.00072853,2026-08-19T16:18:16.510111+00:00
kraken,105348687,,XBTUSD,buy,68632.10000,0.00610348,2026-08-19T16:18:16.510111+00:00
binance,6582461506,4035601365,BTCUSDT,buy,68671.30000000,0.00044000,2026-08-19T16:18:16.553000+00:00
coinbase,1073149508,,BTC-USD,buy,68643.63000000,0.00000003,2026-08-19T16:18:16.605874Z
binance,6582461507,4035601366,BTCUSDT,buy,68671.30000000,0.00073000,2026-08-19T16:18:16.640000+00:00
coinbase,1073149509,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:16.672741Z
kraken,105348688,,XBTUSD,buy,68632.10000,0.00582818,2026-08-19T16:18:16.723141+00:00
binance,6582461508,4035601367,BTCUSDT,buy,68671.30000000,0.00729000,2026-08-19T16:18:16.750000+00:00
binance,6582461509,4035601368,BTCUSDT,sell,68671.29000000,0.01000000,2026-08-19T16:18:16.763000+00:00
binance,6582461510,4035601369,BTCUSDT,buy,68671.30000000,0.14007000,2026-08-19T16:18:16.848000+00:00
binance,6582461513,4035601370,BTCUSDT,buy,68671.30000000,0.00146000,2026-08-19T16:18:16.850000+00:00
coinbase,1073149510,,BTC-USD,sell,68643.64000000,0.00000001,2026-08-19T16:18:16.853042Z
binance,6582461514,4035601371,BTCUSDT,sell,68671.29000000,0.00058000,2026-08-19T16:18:16.903000+00:00
binance,6582461515,4035601372,BTCUSDT,buy,68671.30000000,0.00010000,2026-08-19T16:18:16.936000+00:00
binance,6582461516,4035601373,BTCUSDT,buy,68671.30000000,0.00037000,2026-08-19T16:18:16.948000+00:00
binance,6582461517,4035601374,BTCUSDT,buy,68671.30000000,0.01800000,2026-08-19T16:18:17.022000+00:00
coinbase,1073149511,,BTC-USD,sell,68643.96000000,0.00000001,2026-08-19T16:18:17.026137Z
binance,6582461518,4035601375,BTCUSDT,buy,68671.30000000,0.00197000,2026-08-19T16:18:17.061000+00:00
binance,6582461542,4035601376,BTCUSDT,buy,68671.31000000,0.00024000,2026-08-19T16:18:17.061000+00:00
binance,6582461545,4035601377,BTCUSDT,buy,68672.41000000,0.00015000,2026-08-19T16:18:17.061000+00:00
binance,6582461546,4035601378,BTCUSDT,buy,68672.42000000,0.00072000,2026-08-19T16:18:17.061000+00:00
binance,6582461555,4035601379,BTCUSDT,buy,68673.02000000,0.00016000,2026-08-19T16:18:17.061000+00:00
binance,6582461556,4035601380,BTCUSDT,buy,68673.03000000,0.00008000,2026-08-19T16:18:17.061000+00:00
binance,6582461557,4035601381,BTCUSDT,buy,68673.67000000,0.00030000,2026-08-19T16:18:17.147000+00:00
binance,6582461558,4035601382,BTCUSDT,buy,68673.67000000,0.01000000,2026-08-19T16:18:17.162000+00:00
binance,6582461559,4035601383,BTCUSDT,buy,68673.67000000,0.02000000,2026-08-19T16:18:17.170000+00:00
binance,6582461560,4035601384,BTCUSDT,buy,68673.67000000,0.02000000,2026-08-19T16:18:17.170000+00:00
binance,6582461561,4035601385,BTCUSDT,buy,68673.67000000,0.00400000,2026-08-19T16:18:17.174000+00:00
binance,6582461562,4035601386,BTCUSDT,buy,68673.67000000,0.00600000,2026-08-19T16:18:17.174000+00:00
binance,6582461563,4035601387,BTCUSDT,buy,68673.67000000,0.00138000,2026-08-19T16:18:17.200000+00:00
binance,6582461579,4035601388,BTCUSDT,buy,68673.68000000,0.00056000,2026-08-19T16:18:17.200000+00:00
binance,6582461586,4035601389,BTCUSDT,buy,68674.35000000,0.00016000,2026-08-19T16:18:17.200000+00:00
binance,6582461588,4035601390,BTCUSDT,buy,68674.78000000,0.00016000,2026-08-19T16:18:17.200000+00:00
binance,6582461590,4035601391,BTCUSDT,buy,68675.62000000,0.00018000,2026-08-19T16:18:17.200000+00:00
binance,6582461591,4035601392,BTCUSDT,buy,68676.04000000,0.00024000,2026-08-19T16:18:17.200000+00:00
binance,6582461594,4035601393,BTCUSDT,buy,68676.05000000,0.00162000,2026-08-19T16:18:17.206000+00:00
binance,6582461614,4035601394,BTCUSDT,buy,68676.06000000,0.00056000,2026-08-19T16:18:17.206000+00:00
binance,6582461621,4035601395,BTCUSDT,buy,68676.26000000,0.00008000,2026-08-19T16:18:17.206000+00:00
binance,6582461622,4035601396,BTCUSDT,buy,68676.54000000,0.00009000,2026-08-19T16:18:17.206000+00:00
binance,6582461623,4035601397,BTCUSDT,buy,68676.55000000,0.00016000,2026-08-19T16:18:17.206000+00:00
binance,6582461625,4035601398,BTCUSDT,buy,68676.74000000,0.00016000,2026-08-19T16:18:17.206000+00:00
binance,6582461627,4035601399,BTCUSDT,buy,68677.38000000,0.00008000,2026-08-19T16:18:17.206000+00:00
binance,6582461628,4035601400,BTCUSDT,buy,68678.28000000,0.09326000,2026-08-19T16:18:17.215000+00:00
binance,6582461646,4035601401,BTCUSDT,buy,68678.29000000,0.00056000,2026-08-19T16:18:17.215000+00:00
binance,6582461653,4035601402,BTCUSDT,buy,68678.83000000,0.00009000,2026-08-19T16:18:17.215000+00:00
binance,6582461654,4035601403,BTCUSDT,buy,68678.99000000,0.00008000,2026-08-19T16:18:17.215000+00:00
binance,6582461655,4035601404,BTCUSDT,buy,68679.10000000,0.00008000,2026-08-19T16:18:17.215000+00:00
binance,6582461656,4035601405,BTCUSDT,buy,68679.28000000,0.00040000,2026-08-19T16:18:17.215000+00:00
binance,6582461661,4035601406,BTCUSDT,buy,68679.29000000,0.00061000,2026-08-19T16:18:17.215000+00:00
binance,6582461667,4035601407,BTCUSDT,buy,68679.49000000,0.00017000,2026-08-19T16:18:17.215000+00:00
binance,6582461669,4035601408,BTCUSDT,buy,68679.76000000,0.00008000,2026-08-19T16:18:17.215000+00:00
binance,6582461670,4035601409,BTCUSDT,buy,68680.06000000,0.00016000,2026-08-19T16:18:17.215000+00:00
binance,6582461672,4035601410,BTCUSDT,buy,68680.07000000,0.00016000,2026-08-19T16:18:17.215000+00:00
binance,6582461674,4035601411,BTCUSDT,buy,68680.09000000,0.00008000,2026-08-19T16:18:17.215000+00:00
binance,6582461675,4035601412,BTCUSDT,buy,68680.12000000,0.00056000,2026-08-19T16:18:17.215000+00:00
binance,6582461682,4035601413,BTCUSDT,buy,68680.13000000,0.00300000,2026-08-19T16:18:17.218000+00:00
binance,6582461683,4035601414,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:17.248000+00:00
binance,6582461685,4035601415,BTCUSDT,buy,68680.13000000,0.00263000,2026-08-19T16:18:17.283000+00:00
coinbase,1073149512,,BTC-USD,sell,68643.96000000,0.00000001,2026-08-19T16:18:17.298909Z
binance,6582461690,4035601416,BTCUSDT,sell,68680.12000000,0.15324000,2026-08-19T16:18:17.383000+00:00
coinbase,1073149513,,BTC-USD,buy,68643.95000000,0.00000015,2026-08-19T16:18:17.415246Z
binance,6582461691,4035601417,BTCUSDT,buy,68680.13000000,0.00023000,2026-08-19T16:18:17.418000+00:00
binance,6582461692,4035601418,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:17.438000+00:00
binance,6582461693,4035601419,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:17.452000+00:00
coinbase,1073149514,,BTC-USD,buy,68643.95000000,0.00000022,2026-08-19T16:18:17.455332Z
coinbase,1073149515,,BTC-USD,sell,68643.96000000,0.00000001,2026-08-19T16:18:17.459117Z
binance,6582461694,4035601420,BTCUSDT,buy,68680.13000000,0.00219000,2026-08-19T16:18:17.554000+00:00
binance,6582461695,4035601421,BTCUSDT,buy,68680.13000000,0.00146000,2026-08-19T16:18:17.564000+00:00
binance,6582461696,4035601422,BTCUSDT,buy,68680.13000000,0.00087000,2026-08-19T16:18:17.607000+00:00
binance,6582461697,4035601423,BTCUSDT,buy,68680.13000000,0.00073000,2026-08-19T16:18:17.648000+00:00
coinbase,1073149516,,BTC-USD,sell,68643.96000000,0.00001697,2026-08-19T16:18:17.650525Z
coinbase,1073149517,,BTC-USD,buy,68647.17000000,0.00000006,2026-08-19T16:18:17.654276Z
binance,6582461698,4035601424,BTCUSDT,buy,68680.13000000,0.03000000,2026-08-19T16:18:17.702000+00:00
binance,6582461699,4035601425,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:17.750000+00:00
coinbase,1073149520,,BTC-USD,sell,68648.25000000,0.00145670,2026-08-19T16:18:17.751435Z
coinbase,1073149519,,BTC-USD,sell,68648.24000000,0.04371676,2026-08-19T16:18:17.751435Z
coinbase,1073149518,,BTC-USD,sell,68647.18000000,0.00001700,2026-08-19T16:18:17.751435Z
binance,6582461700,4035601426,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:17.763000+00:00
binance,6582461701,4035601427,BTCUSDT,buy,68680.13000000,0.01000000,2026-08-19T16:18:17.810000+00:00
binance,6582461702,4035601428,BTCUSDT,buy,68680.13000000,0.00100000,2026-08-19T16:18:17.810000+00:00
binance,6582461703,4035601429,BTCUSDT,buy,68680.13000000,0.00044000,2026-08-19T16:18:17.845000+00:00
binance,6582461704,4035601430,BTCUSDT,buy,68680.13000000,0.00073000,2026-08-19T16:18:18.149000+00:00
binance,6582461705,4035601431,BTCUSDT,buy,68680.13000000,0.00146000,2026-08-19T16:18:18.149000+00:00
binance,6582461706,4035601432,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:18.250000+00:00
binance,6582461707,4035601433,BTCUSDT,buy,68680.13000000,0.00044000,2026-08-19T16:18:18.445000+00:00
binance,6582461708,4035601434,BTCUSDT,buy,68680.13000000,0.00200000,2026-08-19T16:18:18.476000+00:00
kraken,105348689,,XBTUSD,buy,68632.10000,0.00069635,2026-08-19T16:18:18.480407+00:00
coinbase,1073149521,,BTC-USD,buy,68650.39000000,0.00000006,2026-08-19T16:18:18.483389Z
coinbase,1073149522,,BTC-USD,buy,68650.39000000,0.00000001,2026-08-19T16:18:18.504842Z
coinbase,1073149527,,BTC-USD,buy,68650.39000000,0.00181086,2026-08-19T16:18:18.536163Z
coinbase,1073149526,,BTC-USD,buy,68650.39000000,0.02000000,2026-08-19T16:18:18.536163Z
coinbase,1073149525,,BTC-USD,buy,68650.39000000,0.03810000,2026-08-19T16:18:18.536163Z
coinbase,1073149524,,BTC-USD,buy,68650.39000000,0.00004573,2026-08-19T16:18:18.536163Z
coinbase,1073149523,,BTC-USD,buy,68650.39000000,0.00109244,2026-08-19T16:18:18.536163Z
binance,6582461709,4035601435,BTCUSDT,buy,68680.13000000,0.00044000,2026-08-19T16:18:18.553000+00:00
binance,6582461710,4035601436,BTCUSDT,buy,68680.13000000,0.01000000,2026-08-19T16:18:18.584000+00:00
binance,6582461711,4035601437,BTCUSDT,buy,68680.13000000,0.01700000,2026-08-19T16:18:18.584000+00:00
binance,6582461712,4035601438,BTCUSDT,sell,68680.12000000,0.00105000,2026-08-19T16:18:18.629000+00:00
coinbase,1073149529,,BTC-USD,sell,68650.40000000,0.00069003,2026-08-19T16:18:18.712739Z
coinbase,1073149528,,BTC-USD,sell,68650.40000000,0.00001700,2026-08-19T16:18:18.712739Z
coinbase,1073149530,,BTC-USD,buy,68650.39000000,0.00000013,2026-08-19T16:18:18.732363Z
coinbase,1073149531,,BTC-USD,buy,68650.39000000,0.00000031,2026-08-19T16:18:18.790417Z
coinbase,1073149532,,BTC-USD,sell,68650.40000000,0.00222000,2026-08-19T16:18:18.839092Z
binance,6582461713,4035601439,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:18.864000+00:00
binance,6582461714,4035601440,BTCUSDT,buy,68680.13000000,0.00038000,2026-08-19T16:18:18.909000+00:00
coinbase,1073149533,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:19.058701Z
binance,6582461715,4035601441,BTCUSDT,sell,68680.12000000,0.15003000,2026-08-19T16:18:19.073000+00:00
binance,6582461716,4035601442,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:19.245000+00:00
coinbase,1073149534,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:19.267845Z
binance,6582461717,4035601443,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:19.350000+00:00
coinbase,1073149535,,BTC-USD,sell,68650.40000000,0.00728327,2026-08-19T16:18:19.357703Z
binance,6582461718,4035601444,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:19.445000+00:00
coinbase,1073149536,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:19.459315Z
coinbase,1073149537,,BTC-USD,sell,68650.40000000,0.00007283,2026-08-19T16:18:19.519955Z
coinbase,1073149538,,BTC-USD,buy,68650.39000000,0.00000008,2026-08-19T16:18:19.561204Z
binance,6582461719,4035601445,BTCUSDT,buy,68680.13000000,0.00031000,2026-08-19T16:18:19.644000+00:00
binance,6582461720,4035601446,BTCUSDT,buy,68680.13000000,0.00015000,2026-08-19T16:18:19.649000+00:00
coinbase,1073149539,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:19.684662Z
binance,6582461721,4035601447,BTCUSDT,buy,68680.13000000,0.00740000,2026-08-19T16:18:19.705000+00:00
binance,6582461722,4035601448,BTCUSDT,buy,68680.13000000,0.04369000,2026-08-19T16:18:19.744000+00:00
coinbase,1073149540,,BTC-USD,sell,68650.40000000,0.00014427,2026-08-19T16:18:19.745710Z
binance,6582461723,4035601449,BTCUSDT,buy,68680.13000000,0.14560000,2026-08-19T16:18:19.754000+00:00
coinbase,1073149541,,BTC-USD,buy,68650.39000000,0.00000010,2026-08-19T16:18:19.801381Z
coinbase,1073149542,,BTC-USD,buy,68650.39000000,0.00000009,2026-08-19T16:18:19.805866Z
coinbase,1073149543,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:19.835936Z
binance,6582461729,4035601450,BTCUSDT,buy,68680.13000000,0.00030000,2026-08-19T16:18:19.950000+00:00
binance,6582461730,4035601451,BTCUSDT,buy,68680.13000000,0.01000000,2026-08-19T16:18:19.989000+00:00
binance,6582461731,4035601452,BTCUSDT,buy,68680.13000000,0.02000000,2026-08-19T16:18:19.990000+00:00
binance,6582461732,4035601453,BTCUSDT,buy,68680.13000000,0.01100000,2026-08-19T16:18:19.994000+00:00
binance,6582461733,4035601454,BTCUSDT,buy,68680.13000000,0.00900000,2026-08-19T16:18:19.995000+00:00
binance,6582461734,4035601455,BTCUSDT,buy,68680.13000000,0.00010000,2026-08-19T16:18:19.996000+00:00
binance,6582461735,4035601456,BTCUSDT,buy,68680.13000000,0.03011000,2026-08-19T16:18:19.997000+00:00
binance,6582461770,4035601457,BTCUSDT,buy,68680.14000000,0.00040000,2026-08-19T16:18:19.997000+00:00
binance,6582461775,4035601458,BTCUSDT,buy,68680.33000000,0.00016000,2026-08-19T16:18:19.997000+00:00
binance,6582461777,4035601459,BTCUSDT,buy,68681.00000000,0.00300000,2026-08-19T16:18:20.013000+00:00
coinbase,1073149544,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:20.032855Z
coinbase,1073149545,,BTC-USD,sell,68650.40000000,0.00411415,2026-08-19T16:18:20.084088Z
binance,6582461779,4035601460,BTCUSDT,sell,68680.99000000,0.09188000,2026-08-19T16:18:20.148000+00:00
binance,6582461780,4035601461,BTCUSDT,buy,68681.00000000,0.00021000,2026-08-19T16:18:20.164000+00:00
coinbase,1073149546,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:20.315093Z
binance,6582461783,4035601462,BTCUSDT,buy,68681.00000000,0.00073000,2026-08-19T16:18:20.348000+00:00
coinbase,1073149547,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:20.454653Z
binance,6582461788,4035601463,BTCUSDT,buy,68681.00000000,0.00010000,2026-08-19T16:18:20.465000+00:00
coinbase,1073149550,,BTC-USD,buy,68650.39000000,0.12935321,2026-08-19T16:18:20.478936Z
coinbase,1073149549,,BTC-USD,buy,68650.39000000,0.00109249,2026-08-19T16:18:20.478936Z
coinbase,1073149548,,BTC-USD,buy,68650.39000000,0.00882255,2026-08-19T16:18:20.478936Z
binance,6582461789,4035601464,BTCUSDT,buy,68681.00000000,0.02850000,2026-08-19T16:18:20.488000+00:00
binance,6582461790,4035601465,BTCUSDT,buy,68681.00000000,0.00290000,2026-08-19T16:18:20.523000+00:00
coinbase,1073149551,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:20.597360Z
binance,6582461791,4035601466,BTCUSDT,buy,68681.00000000,0.00123000,2026-08-19T16:18:20.606000+00:00
binance,6582461805,4035601467,BTCUSDT,buy,68681.01000000,0.00032000,2026-08-19T16:18:20.606000+00:00
binance,6582461809,4035601468,BTCUSDT,buy,68682.55000000,0.00018000,2026-08-19T16:18:20.606000+00:00
binance,6582461810,4035601469,BTCUSDT,buy,68682.72000000,0.00025000,2026-08-19T16:18:20.606000+00:00
binance,6582461813,4035601470,BTCUSDT,buy,68683.08000000,0.00009000,2026-08-19T16:18:20.606000+00:00
binance,6582461814,4035601471,BTCUSDT,buy,68683.40000000,0.00024000,2026-08-19T16:18:20.606000+00:00
coinbase,1073149552,,BTC-USD,buy,68650.39000000,0.00000004,2026-08-19T16:18:20.607960Z
coinbase,1073149553,,BTC-USD,sell,68650.40000000,0.00318733,2026-08-19T16:18:20.624876Z
coinbase,1073149554,,BTC-USD,buy,68650.39000000,0.00000001,2026-08-19T16:18:20.656976Z
binance,6582461817,4035601472,BTCUSDT,sell,68683.40000000,0.00231000,2026-08-19T16:18:20.768000+00:00
coinbase,1073149555,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:20.850250Z
coinbase,1073149556,,BTC-USD,buy,68650.39000000,0.00000018,2026-08-19T16:18:20.856705Z
binance,6582461818,4035601473,BTCUSDT,sell,68683.40000000,0.00297000,2026-08-19T16:18:20.861000+00:00
coinbase,1073149557,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:21.066352Z
coinbase,1073149558,,BTC-USD,sell,68650.40000000,0.04879911,2026-08-19T16:18:21.121930Z
coinbase,1073149559,,BTC-USD,buy,68650.39000000,0.00000015,2026-08-19T16:18:21.128258Z
coinbase,1073149560,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:21.255421Z
binance,6582461819,4035601474,BTCUSDT,sell,68683.40000000,0.00049000,2026-08-19T16:18:21.297000+00:00
coinbase,1073149561,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:21.447664Z
binance,6582461820,4035601475,BTCUSDT,sell,68683.40000000,0.00113000,2026-08-19T16:18:21.478000+00:00
coinbase,1073149562,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:21.655002Z
coinbase,1073149563,,BTC-USD,buy,68650.39000000,0.00000018,2026-08-19T16:18:21.793274Z
coinbase,1073149565,,BTC-USD,sell,68650.40000000,0.00990715,2026-08-19T16:18:21.829673Z
coinbase,1073149564,,BTC-USD,sell,68650.40000000,0.04151817,2026-08-19T16:18:21.829673Z
coinbase,1073149566,,BTC-USD,sell,68650.40000000,0.00000001,2026-08-19T16:18:21.838843Z
binance,6582461821,4035601476,BTCUSDT,sell,68683.40000000,0.04594000,2026-08-19T16:18:21.864000+00:00
binance,6582461822,4035601477,BTCUSDT,sell,68683.40000000,0.12156000,2026-08-19T16:18:21.867000+00:00
binance,6582461823,4035601478,BTCUSDT,sell,68683.40000000,0.00043000,2026-08-19T16:18:21.880000+00:00
coinbase,1073149567,,BTC-USD,buy,68650.39000000,0.00000008,2026-08-19T16:18:21.976540Z
binance,6582461824,4035601479,BTCUSDT,sell,68683.40000000,0.01152000,2026-08-19T16:18:22.207000+00:00
